DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
10.0;1004;10.0;2019.0;11.0;6.0;2019.0;10.0;1004;58.0;53.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
1.0;0105;10.0;2019.0;29.0;4.0;2019.0;12.0;1210;47.0;45.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
1.0;0102;10.0;2019.0;14.0;10.0;2019.0;15.0;1504;30.0;23.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
1.0;0101;10.0;2019.0;12.0;9.0;2019.0;10.0;1013;51.0;45.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
13.0;1315;10.0;2019.0;26.0;8.0;2019.0;13.0;1315;51.0;47.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
13.0;1301;10.0;2019.0;18.0;9.0;2019.0;13.0;1316;46.0;41.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
11.0;1106;11.0;2019.0;23.0;9.0;2019.0;11.0;1106;69.0;61.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
16.0;1613;12.0;2019.0;27.0;9.0;2019.0;16.0;1613;28.0;24.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
14.0;1401;12.0;2019.0;7.0;10.0;2019.0;14.0;1401;21.0;23.0;5.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
13.0;1306;1.0;2020.0;6.0;6.0;2019.0;13.0;1306;26.0;24.0;9.0;9.0;320.0;320.0;2.0;1.0;92.0;97.0
21.0;2101;1.0;2020.0;26.0;11.0;2019.0;20.0;2002;51.0;53.0;4.0;9.0;320.0;320.0;2.0;1.0;92.0;97.0
19.0;1902;2.0;2020.0;24.0;10.0;2019.0;19.0;1902;36.0;31.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
14.0;1418;2.0;2020.0;12.0;12.0;2019.0;14.0;1418;37.0;24.0;9.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
9.0;0901;3.0;2020.0;14.0;11.0;2019.0;9.0;0901;56.0;56.0;1.0;1.0;320.0;320.0;2.0;1.0;92.0;97.0
12.0;1212;3.0;2020.0;25.0;9.0;2019.0;12.0;1212;30.0;21.0;4.0;4.0;320.0;320.0;2.0;1.0;92.0;97.0
14.0;1412;6.0;2020.0;20.0;11.0;2019.0;14.0;1412;24.0;22.0;1.0;9.0;320.0;320.0;2.0;1.0;92.0;97.0
21.0;2101;2.0;2019.0;17.0;1.0;2019.0;21.0;2103;33.0;33.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0402;3.0;2019.0;12.0;2.0;2019.0;4.0;0402;40.0;39.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;3.0;2019.0;14.0;1.0;2019.0;13.0;1301;32.0;31.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1218;3.0;2019.0;27.0;2.0;2019.0;12.0;1218;27.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0104;3.0;2019.0;12.0;3.0;2019.0;2.0;0208;43.0;56.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;3.0;2019.0;11.0;2.0;2019.0;12.0;1210;27.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0401;4.0;2019.0;12.0;2.0;2019.0;4.0;0406;32.0;26.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1203;4.0;2019.0;19.0;2.0;2019.0;12.0;1203;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;4.0;2019.0;12.0;2.0;2019.0;1.0;0101;61.0;34.0;5.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
8.0;0808;4.0;2019.0;14.0;3.0;2019.0;8.0;0808;36.0;26.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0114;4.0;2019.0;28.0;3.0;2019.0;1.0;0114;28.0;21.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0401;4.0;2019.0;25.0;2.0;2019.0;4.0;0406;34.0;40.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0114;4.0;2019.0;30.0;1.0;2019.0;1.0;0114;32.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0908;4.0;2019.0;11.0;1.0;2019.0;9.0;0908;23.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1805;4.0;2019.0;2.0;4.0;2019.0;18.0;1805;70.0;51.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
3.0;0316;4.0;2019.0;4.0;3.0;2019.0;3.0;0315;25.0;27.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
21.0;2101;4.0;2019.0;19.0;3.0;2019.0;22.0;2203;45.0;40.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
21.0;2101;4.0;2019.0;20.0;2.0;2019.0;21.0;2103;43.0;46.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0914;4.0;2019.0;25.0;4.0;2019.0;9.0;0916;27.0;30.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
21.0;2106;5.0;2019.0;30.0;1.0;2019.0;21.0;2106;51.0;31.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1406;5.0;2019.0;15.0;2.0;2019.0;14.0;1406;42.0;37.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
8.0;0805;5.0;2019.0;11.0;3.0;2019.0;8.0;0805;23.0;23.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;5.0;2019.0;22.0;2.0;2019.0;13.0;1310;24.0;26.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;5.0;2019.0;4.0;3.0;2019.0;13.0;1311;43.0;37.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
10.0;1018;5.0;2019.0;1.0;4.0;2019.0;10.0;1018;24.0;30.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2216;5.0;2019.0;20.0;3.0;2019.0;22.0;2216;73.0;75.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0909;5.0;2019.0;15.0;4.0;2019.0;9.0;0909;34.0;30.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0401;5.0;2019.0;20.0;3.0;2019.0;4.0;0402;36.0;36.0;1.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2212;5.0;2019.0;16.0;4.0;2019.0;22.0;2216;26.0;21.0;4.0;5.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1315;5.0;2019.0;22.0;1.0;2019.0;13.0;1315;31.0;27.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
21.0;2101;5.0;2019.0;1.0;5.0;2019.0;22.0;2203;33.0;33.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1703;5.0;2019.0;15.0;4.0;2019.0;20.0;2011;39.0;38.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0401;5.0;2019.0;24.0;4.0;2019.0;7.0;0713;38.0;35.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
6.0;0614;5.0;2019.0;3.0;1.0;2019.0;6.0;0601;31.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
10.0;1002;5.0;2019.0;1.0;5.0;2019.0;10.0;1002;30.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1306;5.0;2019.0;5.0;2.0;2019.0;14.0;1416;30.0;23.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1215;6.0;2019.0;9.0;4.0;2019.0;12.0;1215;36.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
8.0;0801;6.0;2019.0;13.0;5.0;2019.0;8.0;0801;23.0;24.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;6.0;2019.0;2.0;4.0;2019.0;9.0;0921;32.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0116;6.0;2019.0;1.0;5.0;2019.0;1.0;0116;38.0;35.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1401;6.0;2019.0;18.0;1.0;2019.0;14.0;1403;26.0;21.0;1.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1221;6.0;2019.0;15.0;4.0;2019.0;12.0;1225;33.0;31.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
15.0;1503;6.0;2019.0;10.0;5.0;2019.0;15.0;1503;24.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2207;6.0;2019.0;26.0;3.0;2019.0;22.0;2207;27.0;21.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1805;6.0;2019.0;1.0;5.0;2019.0;18.0;1805;35.0;30.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1801;6.0;2019.0;10.0;6.0;2019.0;18.0;1804;40.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1220;6.0;2019.0;13.0;3.0;2019.0;12.0;1218;32.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
2.0;0201;6.0;2019.0;13.0;5.0;2019.0;2.0;0205;50.0;51.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2002;6.0;2019.0;11.0;1.0;2019.0;20.0;2007;30.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;6.0;2019.0;23.0;4.0;2019.0;13.0;1301;32.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;6.0;2019.0;30.0;5.0;2019.0;13.0;1304;28.0;26.0;9.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
15.0;1503;6.0;2019.0;20.0;3.0;2019.0;15.0;1503;33.0;27.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0507;6.0;2019.0;28.0;3.0;2019.0;5.0;0507;27.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
10.0;1003;6.0;2019.0;4.0;6.0;2019.0;10.0;1003;29.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1330;6.0;2019.0;27.0;2.0;2019.0;13.0;1330;36.0;37.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
2.0;0201;7.0;2019.0;10.0;4.0;2019.0;2.0;0201;26.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0909;7.0;2019.0;23.0;4.0;2019.0;9.0;0909;25.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;7.0;2019.0;2.0;4.0;2019.0;10.0;1015;21.0;21.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;7.0;2019.0;25.0;6.0;2019.0;15.0;1506;33.0;31.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
7.0;0701;7.0;2019.0;6.0;5.0;2019.0;7.0;0707;39.0;37.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0915;7.0;2019.0;12.0;4.0;2019.0;9.0;0915;24.0;21.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0105;7.0;2019.0;7.0;6.0;2019.0;1.0;0105;32.0;28.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1101;7.0;2019.0;4.0;2.0;2019.0;11.0;1101;33.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0917;7.0;2019.0;12.0;2.0;2019.0;9.0;0917;28.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
7.0;0701;7.0;2019.0;4.0;4.0;2019.0;7.0;0717;50.0;42.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1218;7.0;2019.0;20.0;3.0;2019.0;12.0;1218;53.0;45.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1804;7.0;2019.0;22.0;7.0;2019.0;6.0;0604;24.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;7.0;2019.0;3.0;7.0;2019.0;1.0;0112;24.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;7.0;2019.0;4.0;6.0;2019.0;1.0;0101;35.0;39.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1325;7.0;2019.0;19.0;3.0;2019.0;13.0;1325;47.0;45.0;5.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1106;8.0;2019.0;5.0;6.0;2019.0;11.0;1106;25.0;19.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0904;8.0;2019.0;1.0;8.0;2019.0;9.0;0904;28.0;20.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1312;8.0;2019.0;5.0;4.0;2019.0;13.0;1312;25.0;19.0;1.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
16.0;1603;8.0;2019.0;22.0;1.0;2019.0;16.0;1603;36.0;37.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2203;8.0;2019.0;15.0;7.0;2019.0;20.0;2009;37.0;29.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
6.0;0601;8.0;2019.0;30.0;7.0;2019.0;6.0;0605;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1212;8.0;2019.0;16.0;5.0;2019.0;12.0;1215;37.0;44.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1210;8.0;2019.0;8.0;7.0;2019.0;12.0;1223;34.0;32.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2205;8.0;2019.0;22.0;7.0;2019.0;22.0;2216;37.0;32.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
2.0;0201;8.0;2019.0;16.0;8.0;2019.0;2.0;0207;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;8.0;2019.0;5.0;8.0;2019.0;19.0;1908;27.0;28.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0509;8.0;2019.0;9.0;4.0;2019.0;5.0;0509;52.0;43.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2009;8.0;2019.0;14.0;8.0;2019.0;20.0;2009;30.0;34.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1213;8.0;2019.0;22.0;5.0;2019.0;12.0;1222;25.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0104;8.0;2019.0;5.0;6.0;2019.0;1.0;0105;25.0;25.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;8.0;2019.0;31.0;7.0;2019.0;4.0;0403;28.0;25.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;9.0;2019.0;8.0;8.0;2019.0;12.0;1212;52.0;50.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2007;9.0;2019.0;4.0;6.0;2019.0;20.0;2008;27.0;28.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0403;9.0;2019.0;8.0;4.0;2019.0;4.0;0403;37.0;31.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
3.0;0304;9.0;2019.0;8.0;8.0;2019.0;3.0;0304;28.0;25.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0103;9.0;2019.0;10.0;9.0;2019.0;14.0;1410;28.0;29.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1101;9.0;2019.0;23.0;7.0;2019.0;11.0;1108;28.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1309;9.0;2019.0;2.0;5.0;2019.0;13.0;1309;25.0;24.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0501;9.0;2019.0;12.0;4.0;2019.0;5.0;0501;38.0;25.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2203;9.0;2019.0;11.0;1.0;2019.0;22.0;2212;36.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1215;9.0;2019.0;30.0;8.0;2019.0;12.0;1215;43.0;43.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;10.0;2019.0;27.0;6.0;2019.0;9.0;0921;39.0;33.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1210;10.0;2019.0;26.0;8.0;2019.0;12.0;1210;56.0;53.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0511;10.0;2019.0;15.0;4.0;2019.0;5.0;0511;28.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1101;10.0;2019.0;24.0;7.0;2019.0;11.0;1101;25.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0509;10.0;2019.0;9.0;8.0;2019.0;5.0;0509;23.0;39.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1705;10.0;2019.0;12.0;9.0;2019.0;17.0;1705;25.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1415;10.0;2019.0;30.0;7.0;2019.0;14.0;1415;29.0;21.0;4.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1802;10.0;2019.0;20.0;6.0;2019.0;18.0;1802;36.0;33.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
7.0;0701;10.0;2019.0;19.0;8.0;2019.0;7.0;0701;28.0;24.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
2.0;0201;10.0;2019.0;4.0;3.0;2019.0;2.0;0205;36.0;34.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0903;10.0;2019.0;4.0;10.0;2019.0;9.0;0903;31.0;29.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
21.0;2101;10.0;2019.0;23.0;9.0;2019.0;21.0;2106;999.0;52.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0401;10.0;2019.0;2.0;10.0;2019.0;4.0;0403;30.0;21.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
8.0;0803;10.0;2019.0;29.0;7.0;2019.0;8.0;0803;28.0;29.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;10.0;2019.0;8.0;5.0;2019.0;9.0;0921;38.0;35.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0105;10.0;2019.0;14.0;10.0;2019.0;1.0;0105;21.0;19.0;9.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1305;10.0;2019.0;22.0;7.0;2019.0;13.0;1305;24.0;26.0;1.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1420;10.0;2019.0;7.0;10.0;2019.0;14.0;1420;21.0;21.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
10.0;1021;10.0;2019.0;19.0;9.0;2019.0;10.0;1002;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0917;11.0;2019.0;9.0;10.0;2019.0;12.0;1225;31.0;33.0;9.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2002;11.0;2019.0;18.0;3.0;2019.0;20.0;2002;53.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0921;11.0;2019.0;5.0;6.0;2019.0;9.0;0921;35.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
7.0;0701;11.0;2019.0;6.0;5.0;2019.0;7.0;0701;33.0;21.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1219;11.0;2019.0;2.0;10.0;2019.0;12.0;1210;36.0;32.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1216;11.0;2019.0;3.0;1.0;2019.0;12.0;1216;33.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
3.0;0305;11.0;2019.0;29.0;10.0;2019.0;3.0;0305;24.0;24.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0917;11.0;2019.0;22.0;10.0;2019.0;9.0;0917;39.0;38.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
3.0;0308;11.0;2019.0;8.0;11.0;2019.0;3.0;0304;33.0;33.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0406;11.0;2019.0;9.0;10.0;2019.0;4.0;0406;22.0;22.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
8.0;0803;11.0;2019.0;30.0;10.0;2019.0;8.0;0803;45.0;45.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2011;11.0;2019.0;14.0;2.0;2019.0;20.0;2008;47.0;36.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0922;11.0;2019.0;26.0;3.0;2019.0;9.0;0920;25.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0502;11.0;2019.0;22.0;7.0;2019.0;5.0;0507;35.0;32.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1220;11.0;2019.0;4.0;4.0;2019.0;12.0;1220;23.0;29.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
4.0;0403;11.0;2019.0;5.0;9.0;2019.0;4.0;0403;29.0;30.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1207;11.0;2019.0;23.0;9.0;2019.0;12.0;1207;36.0;36.0;4.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1415;12.0;2019.0;17.0;10.0;2019.0;14.0;1410;41.0;38.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0916;12.0;2019.0;2.0;12.0;2019.0;9.0;0914;26.0;26.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
1.0;0101;12.0;2019.0;19.0;9.0;2019.0;1.0;0115;53.0;51.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1106;12.0;2019.0;5.0;7.0;2019.0;11.0;1106;33.0;29.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2001;12.0;2019.0;4.0;6.0;2019.0;20.0;2001;35.0;38.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2008;12.0;2019.0;10.0;5.0;2019.0;20.0;2008;41.0;38.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;12.0;2019.0;26.0;8.0;2019.0;13.0;1301;30.0;20.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1705;12.0;2019.0;29.0;11.0;2019.0;17.0;1710;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0901;12.0;2019.0;10.0;12.0;2019.0;12.0;1205;30.0;28.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1308;12.0;2019.0;11.0;10.0;2019.0;13.0;1308;78.0;41.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
15.0;1501;12.0;2019.0;15.0;10.0;2019.0;15.0;1501;29.0;22.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
5.0;0509;12.0;2019.0;11.0;9.0;2019.0;5.0;0509;43.0;43.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1216;12.0;2019.0;17.0;9.0;2019.0;12.0;1215;27.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0917;12.0;2019.0;3.0;12.0;2019.0;12.0;1218;33.0;30.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2202;12.0;2019.0;24.0;10.0;2019.0;22.0;2216;28.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
22.0;2205;12.0;2019.0;7.0;10.0;2019.0;22.0;2205;46.0;28.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1222;1.0;2020.0;14.0;10.0;2019.0;12.0;1212;27.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
10.0;1001;1.0;2020.0;14.0;10.0;2019.0;10.0;1001;33.0;29.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;1.0;2020.0;10.0;6.0;2019.0;9.0;0920;32.0;42.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
18.0;1801;1.0;2020.0;11.0;10.0;2019.0;18.0;1804;35.0;39.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1312;1.0;2020.0;17.0;10.0;2019.0;13.0;1311;28.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
7.0;0701;1.0;2020.0;2.0;12.0;2019.0;7.0;0712;29.0;29.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0914;1.0;2020.0;11.0;9.0;2019.0;9.0;0916;52.0;41.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
9.0;0920;1.0;2020.0;29.0;11.0;2019.0;12.0;1220;33.0;25.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1312;1.0;2020.0;28.0;11.0;2019.0;13.0;1312;38.0;21.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1703;2.0;2020.0;14.0;8.0;2019.0;17.0;1710;999.0;999.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1308;2.0;2020.0;25.0;2.0;2019.0;13.0;1308;36.0;31.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1311;2.0;2020.0;18.0;7.0;2019.0;13.0;1311;48.0;47.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
14.0;1401;3.0;2020.0;3.0;12.0;2019.0;14.0;1401;30.0;24.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
12.0;1218;3.0;2020.0;30.0;5.0;2019.0;12.0;1218;42.0;42.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
13.0;1301;3.0;2020.0;13.0;12.0;2019.0;13.0;1306;29.0;32.0;9.0;9.0;320.0;320.0;2.0;2.0;92.0;97.0
16.0;1601;3.0;2020.0;19.0;7.0;2019.0;16.0;1601;33.0;25.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
20.0;2006;3.0;2020.0;23.0;8.0;2019.0;20.0;2006;24.0;21.0;1.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
11.0;1106;3.0;2020.0;22.0;11.0;2019.0;11.0;1106;37.0;38.0;1.0;1.0;320.0;320.0;2.0;2.0;92.0;97.0
